,PC1,PC2,Target
16396,-0.7961603921087597,-0.08846779258527676,generic
16397,-0.9650043652178326,-0.09019993905060085,generic
16398,-0.8682147748658522,-0.09277119367961503,generic
16399,-0.849492720198987,-0.08816149092771144,generic
16400,-0.855493109786298,-0.090013351929894,generic
16401,-0.9135843197618745,-0.10098067710380107,generic
16402,-0.8666462977576901,-0.08925846971266722,generic
16403,-0.8812887367215527,-0.09164561532862336,generic
16404,-0.7981100009459232,-0.0855754539588181,generic
16405,-0.8562543413674115,-0.08869164841342081,generic
16406,-0.8982996878930306,-0.08897661077340893,generic
16407,-0.741183026078994,-0.08008989458073837,generic
16408,-0.8465547833567614,-0.0863338586222597,generic
16409,-0.8517784147353289,-0.08787992795367038,generic
16410,-0.8351574785942729,-0.08992922536424018,generic
16411,-1.0420285703452197,-0.0911410274497026,generic
16412,-0.8684370691306597,-0.08909434349916856,generic
16413,-0.8584744670088209,-0.08639560728135184,generic
16414,-0.8177322756973636,-0.08606220009337959,generic
16415,-0.7852369177080577,-0.08482363759716481,generic
16416,-0.74868845637936,-0.08407887294065255,generic
16417,-0.9227354886983635,-0.08568434905552655,generic
16418,-0.948038566284264,-0.08666662230166104,generic
16419,-0.8865485366636232,-0.089584045336837,generic
16420,-0.8551723855433776,-0.0879145196591716,generic
16421,-0.9503358283152228,-0.08773226680501403,generic
16422,-0.8495968190052322,-0.09105172222852585,generic
16423,-0.7977169543233958,-0.08544107745242886,generic
16424,-0.9511512838055777,-0.08653633326483723,generic
16425,-0.8304026196194196,-0.08634921379361292,generic
16426,-0.9710537146148317,-0.09003923563628757,generic
16427,-0.853694338944947,-0.08800672577313255,generic
16428,-0.8422887309943948,-0.08870967185513266,generic
16429,-0.9772676349837529,-0.09026742893428892,generic
16430,-0.8183684072627398,-0.08628555139298885,generic
16431,-0.8183688216876028,-0.08892137973900817,generic
16432,-0.9250482245360404,-0.0865415098970813,generic
16433,-0.8280025803944343,-0.09156398240508413,generic
16434,-0.8574347175098004,-0.08758484803296766,generic
16435,-0.8612148713167849,-0.08896014935450357,generic
16436,-0.8582600615072142,-0.09032904977575927,generic
16437,-0.8387225513499935,-0.0869152805640327,generic
16438,-0.7625864834673088,-0.06615578016886958,generic
16439,-0.8031321718988766,-0.08874056570751368,generic
16440,-0.9547753172601647,-0.08544671264293177,generic
16441,-0.8853805901634678,-0.09148607112701528,generic
16442,-0.9371469233300385,-0.08622010306845461,generic
16443,-0.8359990320233757,-0.08881381845369392,generic
16444,-0.8809364423001096,-0.09552903423502943,generic
16445,-0.9367938014888927,-0.0848318700885006,generic
16446,-0.8578544438297113,-0.0880580988579768,generic
16447,-0.8240145003300461,-0.08833728952687653,generic
16448,-0.9370704730036045,-0.10370359894096931,generic
16449,-0.869841404320371,-0.08611014725812022,generic
16450,-0.8877987836006969,-0.08515861367323471,generic
16451,-0.9021818204798162,-0.09463048996933371,generic
16452,-0.8480407187183926,-0.08649824482225985,generic
16453,-0.9175731793348134,-0.08982881601307878,generic
16454,-0.9365865703667597,-0.08566441187228276,generic
16455,-0.9628322560235225,-0.08942521858020877,generic
16456,-0.9485450041213425,-0.08606041416946936,generic
16457,-0.8554772215547164,-0.08758600724567296,generic
16458,-0.7172566559517322,-0.09023284399665976,generic
16459,-0.9650043652178326,-0.09019993905060085,generic
16460,-0.8648293756250628,-0.08750609044749173,generic
16461,-0.8712597012394497,-0.08748438422009315,generic
16462,-0.9753595445048808,-0.09205427243595357,generic
16463,-0.7572502983978314,-0.0863220246161701,generic
16464,-0.9545678939756417,-0.08501933462854935,generic
16465,-0.9500306306999315,-0.08726092972153683,generic
16466,-0.8573224110705804,-0.090724978859182,generic
16467,-0.863040552851979,-0.08760037403648503,generic
16468,-0.8380188608055853,-0.08865351972325923,generic
16469,-0.9407432718499444,-0.08591964793839987,generic
16470,-0.8342579413137564,-0.08856507814099923,generic
16471,-0.9085363674921054,-0.09494112363849769,generic
16472,-0.8563949680107793,-0.0887740887845834,generic
16473,-0.9410742058000299,-0.0856716621545318,generic
16474,-0.8361632413913459,-0.08840286566903263,generic
16475,-0.8419172288592018,-0.08987498160516728,generic
16476,-0.9879694736358007,-0.09318556822013799,generic
16477,-0.7785510751417307,-0.08396114021489291,generic
16478,-0.8833607613812574,-0.09164636985745,generic
16479,-0.9544816854751691,-0.08823999208439437,generic
16480,-0.7217657230591005,-0.08595439534735877,generic
16481,-0.8032587834257016,-0.08348703478302848,generic
16482,-0.797643175465156,-0.08945696031799891,generic
16483,-0.8642584513506669,-0.08849736780893436,generic
16484,-0.8654655071904388,-0.08772944174710111,generic
16485,-0.8747916161429486,-0.08940497716833257,generic
16486,-0.8298830165025223,-0.08981131920454317,generic
16487,-0.7673252062503245,-0.08588062300173774,generic
16488,-0.867396905206776,-0.0876477559047651,generic
16489,-0.8709817289414712,-0.09308689033117379,generic
16490,-0.8078197686637388,-0.08558642569538895,generic
16491,-0.7477155546654666,-0.08936643692900113,generic
16492,-0.9520758328756421,-0.10249633474764164,generic
16493,-0.8843619832992986,-0.08958137706647845,generic
16494,-0.8342579413137564,-0.08856507814099923,generic
16495,-0.8344372659480392,-0.08714578649982464,generic
16496,-0.8441704483473813,-0.08904085253898993,generic
16497,-0.9855884901746045,-0.08930072765659695,generic
16498,-0.9054337306944357,-0.08613242623460352,generic
16499,-0.9544816854751691,-0.08823999208439437,generic
16500,-0.8697741274817712,-0.08811984751706897,generic
16501,0.6579554595758313,-0.8646005631542094,generic
16502,-0.8474468462989408,-0.09007724187755879,generic
16503,-0.824682747693874,-0.08831335852529534,generic
16504,-0.8370091192929987,-0.08836759497031435,generic
16505,-0.894808522835912,-0.09107381443227151,generic
16506,-0.8462286395518165,-0.08864075634543729,generic
16507,-0.8803951412812899,-0.08869049629937925,generic
16508,-0.8404218194153756,-0.08840628846821778,generic
16509,-0.8648962908597105,-0.08469654069156697,generic
16510,-0.818814645946261,-0.08947515719364808,generic
16511,-0.8359990320233757,-0.08881381845369392,generic
16512,-0.8848463351389364,-0.09101090656047407,generic
16513,-0.8339270073636706,-0.0888130639248673,generic
16514,-0.835602888428068,-0.08784717447286072,generic
16515,-0.8399858308428646,-0.08995666744750323,generic
16516,-0.9411265582711711,-0.0867886519977852,generic
16517,-0.90875774435917,-0.08720443156974275,generic
16518,-0.8473216934622918,-0.08978631784459795,generic
16519,-0.8495684988010852,-0.08782915103114888,generic
16520,-0.8452598785097531,-0.08743874526118091,generic
16521,-0.870842197184939,-0.09015317796283022,generic
16522,-0.8682147748658522,-0.09277119367961503,generic
16523,-0.817147773395224,-0.08535613964307173,generic
16524,-0.9420999255538984,-0.08789030194896896,generic
16525,-0.9503615118291064,-0.08517696508862549,generic
16526,-0.8698024476859184,-0.09134241871444604,generic
16527,-0.8359729340846278,-0.08873329182406323,generic
16528,-0.8482623017892958,-0.08888130833738185,generic
16529,-0.8405054339597624,-0.08649456203657307,generic
16530,-0.8687590868923847,-0.08453316900689495,generic
16531,-0.8329640087854454,-0.08929691135448355,generic
16532,-0.8493676201832493,-0.08970654574379393,generic
16533,-0.8493937181219964,-0.08978707237342462,generic
16534,-0.9367010990713802,-0.08566632561381467,generic
16535,-0.8347964679899267,-0.08828440007032518,generic
16536,-0.8342705674011863,-0.08904460354522661,generic
16537,-0.8569627953123952,-0.08695054394869703,generic
16538,-0.8403096009145932,-0.0891343815991565,generic
16539,-0.9289755070060323,-0.08599306898315855,generic
16540,-0.7992029425059377,-0.0874414425014722,generic
16541,-0.7779575643262308,-0.08833998676716792,generic
16542,-0.867396905206776,-0.0876477559047651,generic
16543,-0.8582600615072142,-0.09032904977575927,generic
16544,-0.876292663707347,-0.0885610302095584,generic
16545,-0.9731757815418383,-0.09042697313589701,generic
16546,-0.8233882719003376,-0.08331022166853513,generic
16547,-0.8689993178729133,-0.08774421322179178,generic
16548,-0.8598119397847952,-0.0880569396452716,generic
16549,-0.8526727986214733,-0.08901990084041789,generic
16550,-0.968817909640628,-0.08434141039644077,generic
16551,-0.9409339407606148,-0.0863890712803452,generic
16552,-0.8280179230060871,-0.0882563582133673,generic
16553,-0.969284216102223,-0.10397743119788279,generic
16554,-0.8647148997413532,-0.08934015555500319,generic
16555,-0.8173286577637188,-0.08747479214460464,generic
16556,-0.9442643424302054,-0.08809273009990246,generic
16557,-1.0084299635221974,-0.08585290093015126,generic
16558,-0.8702607015868095,-0.092691421578811,generic
16559,-0.8819549088883358,-0.08581653772643577,generic
16560,-0.8791646700506874,-0.08757433486000633,generic
16561,-0.8493781914943666,-0.08815957718617952,generic
16562,-0.8436215839940804,-0.08822219067000875,generic
16563,-0.9522827001382786,-0.08744209730087987,generic
16564,-0.9207399658486608,-0.0869509536240893,generic
16565,-0.8767770178773178,-0.08999056080698498,generic
16566,-0.8734745748079222,-0.09070962368782869,generic
16567,-0.8458542181749784,-0.08833155540094452,generic
16568,-0.783179337218368,-0.0840508308683046,generic
16569,-0.9203966549219389,-0.08474666158434108,generic
16570,-0.8584744670088209,-0.08639560728135184,generic
16571,-0.9011630698482012,-0.09138444810143553,generic
16572,-0.8730007919490682,-0.08773312453278781,generic
16573,-0.8239144708278954,-0.08590627457814516,generic
16574,0.9830435198877713,-0.9670879965509479,generic
16575,-0.8619727568143251,-0.08877893078297551,generic
16576,-0.7908408044503508,-0.0849090062251875,generic
16577,-0.8716681093182349,-0.08813070410817771,generic
16578,-0.9537788980279857,-0.08709564429533297,generic
16579,-0.8255000740877249,-0.08770182622990072,generic
16580,-0.903877168479799,-0.08915914136745147,generic
16581,-0.7971953514626401,-0.08521963989435148,generic
16582,-0.8836659589965481,-0.09211770694092725,generic
16583,-0.9598782896922874,-0.08732192385180228,generic
16584,-0.8339270073636706,-0.0888130639248673,generic
16585,-0.8796885831152814,-0.08852577929055438,generic
16586,-0.9751076086116477,-0.08423726379787953,generic
16587,-0.8857118857175051,-0.0920379348401232,generic
16588,-0.8107412355157462,-0.08472836562763027,generic
16589,-0.8403573329780577,-0.08879135769746867,generic
16590,-0.9453306302138673,-0.08590101466523843,generic
16591,-0.9908608898359674,-0.10363075064529524,generic
16592,-0.9027679772395651,-0.08755898990653488,generic
16593,-0.8526727986214733,-0.08901990084041789,generic
16594,-0.8677689506071938,-0.09221741622497512,generic
16595,-0.7524031514303292,-0.08621229691687625,generic
16596,-0.8163331068853543,-0.08316130592901277,generic
16597,-0.763545715269693,-0.08516840440822052,generic
16598,-0.8195249956702192,-0.08582823125537573,generic
16599,-0.8361893393300935,-0.08848339229866331,generic
16600,-0.8511946992021308,-0.08727612810533564,generic
16601,-0.8782625916349965,-0.089355097510009,generic
16602,-0.9035402921231963,-0.09185653971373942,generic
16603,-0.8614124038510467,-0.08822323958680363,generic
16604,-0.8549168685914373,-0.08703031604950104,generic
16605,-0.9991640694358911,-0.1014630152423916,generic
16606,-0.8670656096527379,-0.0870958921916571,generic
16607,-0.8616027111577644,-0.08789281343177305,generic
16608,-0.7342143769934503,-0.08752846317995129,generic
16609,-0.8670822314386253,-0.0870200388013079,generic
16610,-0.8784809250153393,-0.08453952006294033,generic
16611,-0.8860431812715427,-0.09258979855323117,generic
16612,-0.8595888217060288,-0.08646213385727859,generic
16613,-0.8437246240887235,-0.0884870750843501,generic
16614,-0.8651342116364008,-0.08717757803399309,generic
16615,-0.8251469522465789,-0.08631359324994672,generic
16616,-0.8598402599889431,-0.0912795108426485,generic
16617,-0.8675397541155434,-0.090872240843674,generic
16618,-0.904113218496153,-0.09454880412699784,generic
16619,-0.8683812561416044,-0.08792085528873081,generic
16620,-0.8723327262465138,-0.09269217610763765,generic
16621,-0.8522893071899406,-0.08830698386804862,generic
16622,-0.8730007919490682,-0.08773312453278781,generic
16623,-0.9688671612505065,-0.09003656736592905,generic
16624,-0.8207766359192122,-0.08468362567953165,generic
16625,-0.8603059882281713,-0.09024927767495527,generic
16626,-0.7914769360157267,-0.0851323575247968,generic
16627,-0.8518719422178402,-0.09231712550902298,generic
16628,-0.889210578500136,-0.08853903324182896,generic
16629,-0.8628683153793284,-0.08833079355806397,generic
16630,-0.8778717649475368,-0.09236276446793512,generic
16631,-0.865019682931781,-0.0871756642924611,generic
16632,-0.8468892837369449,-0.08789691965168892,generic
16633,-0.9043848077075802,-0.1027954625997852,generic
16634,-0.8113200070691289,-0.08789990657250718,generic
16635,-0.9175731793348134,-0.08982881601307878,generic
16636,-0.9289755070060323,-0.08599306898315855,generic
16637,-0.9731210019503059,-0.08981705707484795,generic
16638,-0.8876693816725891,-0.09203677562741794,generic
16639,-0.9391928500509957,-0.08614033096765056,generic
16640,-0.9139992659870789,-0.09414420239838174,generic
16641,-0.9522827001382786,-0.08744209730087987,generic
16642,-0.9564613179182715,-0.08803907299111419,generic
16643,-0.8674931458385932,-0.08621555487734772,generic
16644,-0.8339270073636706,-0.0888130639248673,generic
16645,-0.9043971332006489,-0.08649688545349733,generic
16646,-0.9461678346672585,-0.08742430140620876,generic
16647,-0.9290016599772346,-0.08441654660562345,generic
16648,-0.7568598727033657,-0.08430590702594867,generic
16649,-0.8485287493020641,-0.08901839178276472,generic
16650,-0.9761469290571967,-0.0891560465419453,generic
16651,-0.8015778525715292,-0.08701262791473478,generic
16652,-0.9450538407411625,-0.08624021108386251,generic
16653,-0.7978933755092481,-0.08636685298891024,generic
16654,-0.9508073360877645,-0.08573074254326547,generic
16655,-0.9335347930945729,-0.10118701947702675,generic
16656,-0.8578544438297113,-0.0880580988579768,generic
16657,-0.8724298676746728,-0.08872440189423038,generic
16658,-0.8608631368114664,-0.08403889707101164,generic
16659,-0.8739154414323521,-0.0880889385972545,generic
16660,-0.9314363438254143,-0.08455343416381773,generic
16661,0.5400673060339287,-0.836417061397087,generic
16662,-0.8505746760230215,-0.08893861968196065,generic
16663,-0.9936230410414439,-0.09285807032196743,generic
16664,-0.7827644271199433,-0.0854106935868413,generic
16665,-1.012962990160039,-0.0855295701421108,generic
16666,-0.9390044913441636,-0.08640091449817579,generic
16667,-0.9148049799975273,-0.08599802127746102,generic
16668,-0.8385740359434258,-0.08657624787890901,generic
16669,-0.9637191143956978,-0.08847386155017901,generic
16670,-0.8342579413137564,-0.08856507814099923,generic
16671,-0.7695954262706439,-0.08580755049088314,generic
16672,-0.805104138100321,-0.08774155589901114,generic
16673,-0.8624466276116166,-0.08934339224274067,generic
16674,-0.9506170287810468,-0.08606116869829604,generic
16675,-0.8909457268032382,-0.09123718611694343,generic
16676,-0.8809364423001096,-0.09552903423502943,generic
16677,-0.9618616768988743,-0.08947478510021342,generic
16678,-0.8239722940050327,-0.08637092002101167,generic
