,Component1,Component2,Target
14813,-0.006073823499543316,-0.002532939294224597,generic
14814,-0.0008897980756573548,-0.0008955205681279035,generic
14815,0.003315113896848763,0.0009416877382120793,generic
14816,-0.0012872908577183238,0.0011660991249727536,generic
14817,0.00011405678601377453,-0.00035720247577674703,generic
14818,-0.00267584608860719,-0.006145767949985839,generic
14819,0.008671922983393258,-0.0056415631733882435,generic
14820,0.02094762336344721,0.009266956928773351,generic
14821,0.0018570889136884125,0.0011926911367587398,generic
14822,0.005529994183299606,-0.009927884632344878,generic
14823,-0.004038852142641068,-0.00452136709527424,generic
14824,-0.0014187800702858164,-0.0006013914121896179,generic
14825,-0.00046308507607328,-0.00043604861395556247,generic
14826,0.0008456420410381948,0.0024739503549384098,generic
14827,-0.00047461487055725583,-0.00041429936752381436,generic
14828,0.001857088919582434,0.001192691145681078,generic
14829,0.0017679828334523052,0.00035738219114549196,generic
14830,0.0013493692474322667,-0.004029088219747589,generic
14831,0.0017937144142019384,0.0022480447260839085,generic
14832,-0.02915297027888771,0.014368074083716525,generic
14833,0.0015103414048284322,-0.00028204927069894577,generic
14834,-0.03649189116762933,0.013987037865304152,generic
14835,-0.003473522793183838,-0.005883163401405949,generic
14836,-0.0006192526293458102,0.002116618983746583,generic
14837,0.001978916625647116,-0.001606832646244653,generic
14838,-0.0009625731469439909,0.002002505088499475,generic
14839,-0.0016181193647386014,-0.0013121570635104152,generic
14840,-0.00046800948340287396,-0.0010871201632927574,generic
14841,0.001857088910387225,0.0011926911415582858,generic
14842,0.006131565507738705,-0.010249986438630442,generic
14843,-0.0011275870323973094,0.0006401787069042954,generic
14844,0.001333353971519056,0.00039967653303360506,generic
14845,0.0006877561985887239,-0.0015516014051393926,generic
14846,-0.004108148035662369,-0.006975738182999849,generic
14847,0.0010677430467388596,0.0011915078968258062,generic
14848,0.0010361737183143698,-0.001223437218043513,generic
14849,0.0035222070784390047,-4.103390777996972e-05,generic
14850,2.0049245424059138e-05,0.001233291999442627,generic
14851,0.0011446822265837216,0.002860608283127844,generic
14852,0.008398342876333776,0.008591132441324015,generic
14853,0.0013311372838576078,-0.0007417690221271016,generic
14854,0.0013260790504623485,0.004707769855512066,generic
14855,0.0071292789080257095,-0.007342946151274194,generic
14856,0.0050969989953448544,0.007499318950423049,generic
14857,0.001053808181727823,-0.0024661762520212798,generic
14858,0.009931922706753091,-0.008843117386416594,generic
14859,0.010480448160178497,0.0029619954574039704,generic
14860,-0.0006634765571307195,-0.0026435763284548314,generic
14861,-0.00046800952236171386,-0.0010871201589831092,generic
14862,0.00030233809725142683,0.0012647501046927623,generic
14863,-0.0003342511046106264,-0.00029258399430400145,generic
14864,-0.0007107106978449258,0.00030780796745667754,generic
14865,-0.0035696915848414247,-0.0031737044278676864,generic
14866,-0.0006140547511920946,-0.001660627376322214,generic
14867,0.0029895370015609107,0.001220743119085887,generic
14868,0.0026090243907808956,-0.003083330804424747,generic
14869,0.001013698155054985,-0.002893126150330104,generic
14870,-0.0001746916848748819,-0.0001865439028002674,generic
14871,-0.004033018750172759,-0.004808339971138743,generic
14872,0.0012976199958998503,-0.0008522004385603293,generic
14873,-0.07451231894884315,0.03453114570338378,generic
14874,-0.003251612307173395,-0.0015002013675772658,generic
14875,0.0012990366400578135,0.001470952760087667,generic
14876,-0.00039810199774579266,-0.0003731751082331159,generic
14877,0.004344424209696705,-0.0013887854897458626,generic
14878,6.386813973319205e-05,0.000779726094740914,generic
14879,0.0004978073261684077,0.001791852926689836,generic
14880,-0.0003342511046106171,-0.0002925839943040542,generic
14881,-0.0016072808507553334,-0.0010106247591500292,generic
14882,0.001427555227401446,-0.0024083678527379326,generic
14883,-0.0033315008996322097,0.0010240156478045948,generic
14884,-0.0008897981005427692,-0.0008955205081694216,generic
14885,-0.0022987673861907705,-0.0015651394421706574,generic
14886,-0.004202514922772979,0.0021233175071091424,generic
14887,0.015030275811588317,-0.009186162137730589,generic
14888,-0.000883430389337263,0.0007206622325644649,generic
14889,0.0023251264749321984,-8.49991122302683e-05,generic
14890,0.0005690494385530662,8.275928442524331e-05,generic
14891,0.003264611215419072,-0.015103115199086619,generic
14892,0.0033806150938434933,-0.00481165729303976,generic
14893,0.0026388718057885935,0.004379144136074562,generic
14894,-0.002669513712773552,0.0007589890324058311,generic
14895,-0.002470150648078091,-9.517668232672604e-05,generic
14896,0.0015687622871854543,0.002989712200596842,generic
14897,-0.0015240194681062824,0.0014857887604249895,generic
14898,-0.00040022584111526753,-0.00037522982712767845,generic
14899,0.006264180422823155,0.0026186350203656603,generic
14900,0.020947623363447174,0.009266956928773336,generic
14901,-0.0008897980788840708,-0.0008955205607775796,generic
14902,-0.006021506522038104,-0.008529018907222252,generic
14903,0.004059195720283873,0.0024185789700443506,generic
14904,0.0007400398674788965,-0.0015584427055147416,generic
14905,0.002471349329184286,-0.00035128374187306084,generic
14906,0.00034397593191717787,0.0023669272114470474,generic
14907,0.0004653398459855415,-0.0006483181648931309,generic
14908,-0.004893053433093847,-0.005209805579115848,generic
14909,0.002902969095946882,0.002455196264462196,generic
14910,1.3272975477644552e-05,-0.003342966015275163,generic
14911,0.003425416755844561,-0.005832751945819119,generic
14912,-0.0020722139576999847,-0.00021197003260763232,generic
14913,0.0043510267387310685,-0.0020965054834959067,generic
14914,-0.0007107106978602763,0.00030780796746575974,generic
14915,-0.0003342511046106261,-0.0002925839943040099,generic
14916,-0.00285933942391249,-0.011194666207299638,generic
14917,-4.672129362181062e-05,0.0034218274793115216,generic
14918,0.004351026773406807,-0.002096505416564814,generic
14919,-0.002669513741691936,0.0007589890171988906,generic
14920,0.0005690497736071505,8.276013843721524e-05,generic
14921,0.003264611215753978,-0.015103115198772605,generic
14922,0.0002711393693253619,-0.003366176243067932,generic
14923,1.3272987156017393e-05,-0.003342966011070503,generic
14924,-0.0004357889662991913,-0.00038521202515620097,generic
14925,0.004037522108991839,0.003980882577134301,generic
14926,-0.0006192526300352723,0.002116618997443478,generic
14927,-0.0014925517570368236,0.0019538408904508074,generic
14928,0.0015103412539927959,-0.0002820492943899635,generic
14929,-0.00033425110461059464,-0.0002925839943040318,generic
14930,0.0018570889758850878,0.0011926911799706348,generic
14931,0.0012073283964644823,0.00020118929354214524,generic
14932,-0.0007283827731026129,0.0013002351633254364,generic
14933,-0.0028412266079215886,-0.003299214658956033,generic
14934,0.0043444242096967525,-0.001388785489745898,generic
14935,-0.00039654713548894853,0.0031286844409062885,generic
14936,0.0020634013103407777,0.004007873127644421,generic
14937,-0.002273643838383898,-0.00033154584132836335,generic
14938,-0.0003171216436180027,-0.0002963029454356575,generic
14939,0.0029222327227402868,0.004479771330287573,generic
14940,0.0004653008313043952,-0.0006485510679242326,generic
14941,0.005102523236499519,0.006007360686218191,generic
14942,-0.0004191709890585054,0.0006374868510104968,generic
14943,-0.0026758460886071402,-0.006145767949985832,generic
14944,0.0010448863391112012,0.0020435077856334896,generic
14945,0.0027596929143266107,0.0023141388423849334,generic
14946,0.0016505216635226772,0.009109147728401141,generic
14947,-0.08709189623347924,0.04664503077380472,generic
14948,3.1287601712948544e-05,-0.0048120500132030125,generic
14949,0.0011682025717010959,-0.0008116891782024238,generic
14950,-0.025858774432086902,-0.0012888302444264018,generic
14951,-0.006984109766910427,0.00018674236201315784,generic
14952,0.0018966859684616695,0.002366344049619594,generic
14953,0.001116255830016737,0.0025205468104343726,generic
14954,0.00020569127659741265,0.004201268115098023,generic
14955,0.0011293412914957378,9.54934249081472e-05,generic
14956,0.015030275811588308,-0.009186162137730585,generic
14957,-0.00041072181093421357,0.002140488261180298,generic
14958,-0.00022287416614936252,-0.0019644963463883326,generic
14959,0.0011682025717010373,-0.000811689178202447,generic
14960,0.0036584359679982747,0.002412770418056408,generic
14961,-0.0010334476714009089,-0.007184386474930631,generic
14962,0.007266230839471665,-0.0027397718551780644,generic
14963,0.001333353971519044,0.0003996765330335844,generic
14964,-0.0014925517704403321,0.001953840884708854,generic
14965,-0.006073823499543835,-0.0025329392942101685,generic
14966,0.002002743848652866,0.0017441166509943025,generic
14967,-0.002298767386190811,-0.0015651394421706357,generic
14968,0.0017175646269935979,-3.827904518532965e-05,generic
14969,0.004953577771209969,0.0036599968009507996,generic
14970,-0.002772385461712895,-0.0013421466624095304,generic
14971,-0.0008834303921691416,0.0007206622281595655,generic
14972,-0.0003763738211745476,0.0013740334058618842,generic
14973,0.001168202571701067,-0.0008116891782024328,generic
14974,0.00011405681015591041,-0.0003572024987541075,generic
14975,0.0015898738107208376,0.002867459835933584,generic
14976,-0.004204893514087432,-0.0036987202934920882,generic
14977,0.002259867327306375,-0.001559715305191197,generic
14978,0.002335871879436848,-0.00642253206762156,generic
14979,-0.001710392753575629,0.004538450408331483,generic
14980,-0.0007647540086037545,-4.893451232795864e-05,generic
14981,0.00038642568917666325,-0.0012234345470815873,generic
14982,0.00437408639652976,0.00244623219920666,generic
14983,0.00029077517728523923,-0.010056246557736143,generic
14984,-0.0007465110603707679,0.0005299446514895081,generic
14985,-0.0008366689923451663,-0.0009820692870333052,generic
14986,-0.002227955483011898,0.001583333431379845,generic
14987,-0.0024886145433627668,0.0014358919045856342,generic
14988,-0.0003195226914939252,-0.0060685206601117855,generic
14989,0.0010349551912862767,0.0006420929337085837,generic
14990,0.001207328398720092,0.00020118921698285207,generic
14991,-0.0007283827731026204,0.0013002351633254194,generic
14992,-0.0028593394239124045,-0.011194666207299605,generic
14993,-0.002273643838383835,-0.0003315458413283635,generic
14994,0.0029875595068359806,-0.0053824114208519715,generic
14995,-0.001492551770440271,0.001953840884708843,generic
14996,0.0008345227489022771,0.0029704049751806657,generic
14997,-0.0010905441490660281,-1.256307883477946e-05,generic
14998,-0.002072213790415841,-0.00021196993087714084,generic
14999,-0.0013630808445961391,0.004820213678044778,generic
15000,0.02094762336344715,0.009266956928773338,generic
15001,-0.0004680094771215476,-0.0010871201707531235,generic
15002,-0.0013394292048795277,-0.0005921374868185096,generic
15003,0.0016505216280951458,0.009109147750991699,generic
15004,-0.004195073606557867,0.0012035519169687923,generic
15005,-0.00043353938608185294,-0.002598075009039021,generic
15006,-0.004195073426040589,0.0012035518357798802,generic
15007,0.007975618755825307,0.0022893822083022305,generic
15008,0.0023426692787392772,-0.00120774276553453,generic
15009,-0.00027216212458352985,-0.004378419361883013,generic
15010,-0.0022736438394431076,-0.00033154584065591466,generic
15011,-0.0003897654586987164,-0.00036621096030052086,generic
15012,0.002474042643159575,0.003804425053066073,generic
15013,0.0015687622871854824,0.002989712200596858,generic
15014,0.0024618976627246224,-0.002738576532521055,generic
15015,-0.0014087426154555458,-0.005223780043636856,generic
15016,-0.001083519917199476,0.0007817565211506688,generic
15017,0.0031287462129261315,0.00025883869204460934,generic
15018,0.0017060602299394363,-0.0009674627022992865,generic
15019,-0.002149867792730435,-8.199715495885196e-05,generic
15020,0.0011237618677405138,-0.0018450464425261962,generic
15021,-0.00031712164361687596,-0.00029630294551467667,generic
15022,0.0007443235282659298,-0.0015439872650437473,generic
15023,0.0065417497118161255,-0.00020232071858096185,generic
15024,0.0013333539715190764,0.0003996765330335781,generic
15025,0.0009090419605382172,0.0049032282765691226,generic
15026,0.01571403576181277,0.0061144761930887115,generic
15027,-0.0003977717591637402,-0.000356730379009943,generic
15028,0.0006432276525775466,-0.005496047121288378,generic
15029,0.0045537592377701734,-0.0037196863112445603,generic
15030,0.00479831569520923,0.007949879007130485,generic
15031,-0.0008897981236278803,-0.0008955204473136272,generic
15032,0.004392059616862506,-0.0021062804431222154,generic
15033,0.0023251265858801615,-8.499917106772722e-05,generic
15034,0.0072662308394716765,-0.002739771855178115,generic
15035,-0.001492551610707408,0.001953841252452276,generic
15036,0.0032442169828636714,-0.002155532394458215,generic
15037,0.0009160753471836988,0.00196012730569108,generic
15038,0.003117161914808498,0.0009203763479419466,generic
15039,0.0007159166787024164,-0.0015478112478546188,generic
15040,0.0027905363160615677,0.002657876956042573,generic
15041,-0.003436817752358687,0.0014360662854922693,generic
15042,-0.0008897981041235034,-0.0008955204994029759,generic
15043,0.006093056917499251,-0.005624600384973612,generic
15044,0.0005486749539264952,-4.156679253739425e-05,generic
15045,-0.006073823498810945,-0.0025329393044237307,generic
15046,-0.0032516123044123548,-0.0015002013764680445,generic
15047,0.0007373460292601216,-0.0015449270374034067,generic
15048,-0.0006140547513649214,-0.0016606273779879103,generic
15049,0.0029895369878199423,0.0012207433144951062,generic
15050,0.00011966575001630103,0.0026648705229528097,generic
15051,-0.00043353938608176024,-0.0025980750090389398,generic
15052,-0.0025559030705553294,0.0008627693334020843,generic
15053,-0.006073823500065264,-0.0025329393024959112,generic
15054,-0.002124544134032058,-0.002102324483895422,generic
15055,0.0025491940061570647,0.0009476658217921707,generic
