,Component1,Component2,Target
16507,-0.7517039,-5.517486,generic
16508,-17.62346,0.9031504,generic
16509,-2.9704466,2.61694,generic
16510,-0.4852902,0.025714114,generic
16511,-17.816774,0.40719283,generic
16512,-5.7027645,11.403358,generic
16513,-18.070583,-3.4873788,generic
16514,0.34910133,-0.748465,generic
16515,-1.7425331,1.3023345,generic
16516,-12.551557,9.84825,generic
16517,-4.4361515,4.6358185,generic
16518,-0.57841414,-8.028163,generic
16519,-13.448057,-5.172453,generic
16520,-0.021845074,-1.4155244,generic
16521,-6.1066513,-9.612295,generic
16522,-17.409386,5.8433957,generic
16523,-0.90941995,2.4458306,generic
16524,-10.793593,3.1459444,generic
16525,-6.155983,6.2807617,generic
16526,-2.47784,4.9220047,generic
16527,-17.74685,0.8591333,generic
16528,-1.8381286,-12.068721,generic
16529,-0.044817295,-3.6292772,generic
16530,-3.01458,2.6222591,generic
16531,-1.8335986,0.7293677,generic
16532,-0.57855666,-8.027141,generic
16533,-0.578682,-8.028101,generic
16534,-5.6316743,6.502066,generic
16535,-7.3924823,4.36036,generic
16536,-1.9158397,0.9877104,generic
16537,-14.496332,-2.7722878,generic
16538,-17.7774,0.49987566,generic
16539,-5.0783997,5.1538606,generic
16540,0.21322502,1.5638872,generic
16541,-0.6838005,0.8351732,generic
16542,-2.3632138,15.618378,generic
16543,-2.236596,1.0880114,generic
16544,-6.392913,-5.8172145,generic
16545,-0.848337,10.480556,generic
16546,-1.8265941,2.3576946,generic
16547,-16.389002,7.765028,generic
16548,-8.818405,-4.9117446,generic
16549,-10.360181,-6.484373,generic
16550,-6.1775403,5.2792892,generic
16551,-10.954591,10.474869,generic
16552,0.58979976,-2.588876,generic
16553,-3.7906199,-4.5098596,generic
16554,-1.296482,3.9557803,generic
16555,0.38700187,-0.5184547,generic
16556,-11.057163,3.312497,generic
16557,-6.142177,5.316946,generic
16558,-17.409931,5.843721,generic
16559,-3.4852488,3.5096056,generic
16560,-10.58441,-4.685447,generic
16561,-13.440962,-5.1757264,generic
16562,0.6466475,0.63552636,generic
16563,-12.200746,11.99497,generic
16564,-4.834586,4.858542,generic
16565,-6.1065483,-9.612262,generic
16566,-2.3948557,4.9866033,generic
16567,0.517211,0.57583994,generic
16568,0.327763,2.2547517,generic
16569,-4.7594194,5.1415887,generic
16570,-14.349412,-2.6618047,generic
16571,-8.145876,9.570038,generic
16572,0.9559438,-15.5376425,generic
16573,-2.5397913,1.8447099,generic
16574,8.547159,3.0479512,generic
16575,-9.272978,-6.405463,generic
16576,0.22846927,2.2412643,generic
16577,-2.0510037,2.003147,generic
16578,-5.7766857,6.643589,generic
16579,0.37346393,-0.6883299,generic
16580,-3.4647448,1.430696,generic
16581,0.58451945,2.1945546,generic
16582,-8.504296,-2.811411,generic
16583,-5.8446484,6.658306,generic
16584,-18.07057,-3.487372,generic
16585,-9.930648,-4.6608663,generic
16586,-6.1777296,5.2828927,generic
16587,-8.503523,-2.8190823,generic
16588,-0.9426817,2.4248548,generic
16589,-4.2676625,-16.811716,generic
16590,-10.70631,10.85067,generic
16591,-3.9725077,6.9691358,generic
16592,-3.77401,2.8191192,generic
16593,-10.346168,-6.4992337,generic
16594,-7.6610556,11.960286,generic
16595,-0.2953874,1.6758924,generic
16596,-1.1493318,2.4595482,generic
16597,0.112384066,2.2173827,generic
16598,-0.7232275,2.2393103,generic
16599,-7.380146,4.364092,generic
16600,-0.06318888,-1.4809875,generic
16601,-5.796719,-5.568044,generic
16602,-8.000957,-2.1861215,generic
16603,-7.9367957,-5.184542,generic
16604,-14.495887,-2.7668095,generic
16605,-4.2243547,7.5509386,generic
16606,-14.906752,-4.5908475,generic
16607,-7.9377565,-5.158662,generic
16608,-6.535151,0.3059703,generic
16609,-9.947019,-4.597974,generic
16610,-3.27553,2.7069979,generic
16611,-8.709654,-2.994664,generic
16612,-12.722873,-2.9667048,generic
16613,-6.8025103,3.732947,generic
16614,-14.924396,-4.589377,generic
16615,1.3567343,0.35013953,generic
16616,-2.514539,4.9210367,generic
16617,-2.4483943,4.9243546,generic
16618,-2.46881,-4.347712,generic
16619,-9.591804,-4.5601416,generic
16620,-17.409334,5.842676,generic
16621,-1.6800238,-11.877609,generic
16622,0.95576906,-15.537513,generic
16623,-0.94676507,5.758073,generic
16624,-1.8051201,2.2339623,generic
16625,-2.2466862,1.0765979,generic
16626,0.5112372,2.2201254,generic
16627,-3.8630643,-6.492162,generic
16628,-3.3114345,1.456681,generic
16629,-9.507779,-4.201764,generic
16630,-8.750933,-3.0397234,generic
16631,-16.398127,7.7692943,generic
16632,-2.7953756,1.9543617,generic
16633,-3.243284,7.4207144,generic
16634,0.104969405,-0.39752916,generic
16635,-3.8073251,1.6702137,generic
16636,-5.0859437,5.1482615,generic
16637,-5.6920033,4.9756823,generic
16638,-8.445613,-2.7480333,generic
16639,-11.118957,10.388646,generic
16640,-2.4530532,-4.4047475,generic
16641,-12.198821,11.994277,generic
16642,-5.88879,4.738766,generic
16643,-1.1923207,2.2411594,generic
16644,-18.070602,-3.4874086,generic
16645,-4.428405,4.64156,generic
16646,-10.8423815,2.9262078,generic
16647,-4.410331,5.0976233,generic
16648,0.09183299,2.5557826,generic
16649,-10.21807,-6.840421,generic
16650,-0.9043648,5.7067575,generic
16651,0.3680904,-1.6986396,generic
16652,-10.607261,11.055075,generic
16653,-0.6954026,1.9302292,generic
16654,-6.1125665,6.9222355,generic
16655,-3.696001,7.3152213,generic
16656,-8.256368,-5.348309,generic
16657,-6.441998,-5.746983,generic
16658,-3.1433988,3.3725138,generic
16659,-9.235041,12.024691,generic
16660,-4.7740726,3.9966414,generic
16661,8.642374,2.7329478,generic
16662,-10.201797,-6.8161983,generic
16663,-3.6837678,0.6687887,generic
16664,-0.41872504,1.0892535,generic
16665,-6.0669885,5.477292,generic
16666,-6.096147,16.458199,generic
16667,-3.85203,2.967251,generic
16668,-0.00048338244,-3.61202,generic
16669,-5.681977,5.0136147,generic
16670,-17.817856,0.40974414,generic
16671,0.1449648,1.837214,generic
16672,-0.005556771,-0.4326571,generic
16673,-9.516502,-6.573292,generic
16674,-6.1250205,6.9475803,generic
16675,-5.4729614,11.744283,generic
16676,-11.788075,-8.384356,generic
16677,-0.9152807,5.7351284,generic
16678,1.235215,0.5651552,generic
16679,-0.7777056,0.44241723,generic
16680,-6.0963354,16.46231,generic
16681,-3.2144876,7.428472,generic
16682,-17.606314,0.92218775,generic
16683,-0.18799955,3.0158825,generic
16684,-1.8382316,-12.068902,generic
16685,-2.8551621,2.9085245,generic
16686,-15.2623415,-8.04076,generic
16687,-3.4559505,7.4920373,generic
16688,0.038710896,2.5431309,generic
16689,-0.648092,0.255688,generic
16690,-14.446269,-2.73901,generic
16691,0.54769117,-2.5098264,generic
16692,-1.1568949,2.1900456,generic
16693,-17.81857,0.3956948,generic
16694,-0.855146,10.491123,generic
16695,-1.3413363,1.1058518,generic
16696,0.0895668,2.5869613,generic
16697,-16.382229,7.7576156,generic
16698,-6.624325,-5.0729814,generic
16699,-8.098803,-5.4901004,generic
16700,-13.0288,1.2753662,generic
16701,-2.488482,-4.366208,generic
16702,-10.719999,-4.7284555,generic
16703,0.1505551,0.12805317,generic
16704,-7.941727,12.217109,generic
16705,-1.2269163,2.1251395,generic
16706,-3.867899,-6.482197,generic
16707,-12.270312,12.060021,generic
16708,-4.2521877,4.511316,generic
16709,-2.562437,2.4410517,generic
16710,-3.8198664,1.6935055,generic
16711,-9.494307,-4.897115,generic
16712,-10.062529,-4.642894,generic
16713,-6.5569525,-5.6678824,generic
16714,0.09503184,1.6702421,generic
16715,-1.7213149,0.51275736,generic
16716,-3.8563352,-6.438407,generic
16717,-5.380679,5.999888,generic
16718,-7.9289117,-5.1680355,generic
16719,-17.572655,0.9529771,generic
16720,-0.85527056,10.491667,generic
16721,-3.9989007,18.765495,generic
16722,-6.7675085,11.442947,generic
16723,0.49913663,-0.43853173,generic
16724,-3.641548,2.9518807,generic
16725,-4.7684374,3.9950485,generic
16726,-14.82516,4.2528996,generic
16727,-3.481106,1.4508907,generic
16728,-10.137172,-6.6476183,generic
16729,-6.4177146,-5.786482,generic
16730,-4.2736015,3.2219,generic
16731,-2.882696,2.9241307,generic
16732,-2.1565335,2.5783932,generic
16733,-16.004045,11.513987,generic
16734,-3.5000384,0.80162895,generic
16735,0.5893899,-2.5823998,generic
16736,0.9578095,0.67597026,generic
16737,-1.7348768,0.4833465,generic
16738,-14.498632,-2.7621632,generic
16739,-3.82549,3.033863,generic
16740,3.119019,2.4916441,generic
16741,0.9070255,2.0110228,generic
16742,-6.257059,7.1123714,generic
16743,-5.663028,6.5462947,generic
16744,-6.109795,5.6987324,generic
16745,-0.19546503,2.999877,generic
16746,-3.364371,2.7350633,generic
16747,8.20127,2.361254,generic
16748,-3.8536634,3.0821886,generic
16749,0.95452034,-15.536275,generic
16750,-11.78808,-8.384397,generic
16751,-4.4531093,7.759826,generic
16752,-3.881157,-4.453963,generic
16753,-12.721148,-2.9693804,generic
16754,-3.8457198,2.9542515,generic
16755,-2.1278145,1.6796,generic
16756,-3.242304,7.421909,generic
16757,0.49260268,-12.45688,generic
16758,0.3725051,-0.69812757,generic
16759,-8.753626,-3.0129821,generic
16760,0.7213066,0.69086957,generic
16761,-6.0958104,16.463205,generic
16762,-3.2657576,5.783735,generic
16763,1.152294,1.7921882,generic
16764,0.3745492,0.4033124,generic
16765,-3.8466628,-3.3787212,generic
16766,-18.071178,-3.4880662,generic
16767,-0.73901236,2.4854698,generic
16768,-2.2573504,1.0928397,generic
16769,-3.9328952,7.10529,generic
16770,1.0418829,-3.7765439,generic
16771,-3.4482713,7.497909,generic
16772,-8.671296,-2.9489667,generic
16773,-0.68540555,-4.6353064,generic
16774,-6.0957932,16.463217,generic
16775,-0.6651974,2.6063282,generic
16776,-14.540116,6.667691,generic
16777,-1.2994963,3.8801053,generic
16778,-3.8254514,1.446591,generic
16779,-17.74181,0.8536304,generic
16780,-8.286004,-2.4989443,generic
16781,-8.636118,3.0428548,generic
16782,-5.5132914,11.753975,generic
16783,-0.87722075,10.51355,generic
16784,-2.2200994,1.0867594,generic
16785,-4.769403,3.9960537,generic
16786,-3.7205222,1.3511412,generic
16787,0.7383248,0.6994113,generic
16788,-8.621875,7.7340765,generic
16789,-2.3631957,15.618409,generic
16790,-3.089562,1.5635606,generic
16791,-17.817616,0.40237352,generic
16792,-14.8434305,4.2360435,generic
16793,-2.1421525,1.1953064,generic
16794,-10.589544,11.03108,generic
16795,-10.365474,-6.4706535,generic
16796,-10.219387,-6.8430924,generic
16797,-1.873616,2.3148603,generic
16798,-3.8519826,-6.4337564,generic
16799,0.6080406,0.59997845,generic
16800,-1.5681747,2.2362766,generic
16801,-4.8330297,5.1840196,generic
16802,-4.3093367,3.241829,generic
16803,0.37387824,-1.7113451,generic
16804,-14.7757845,4.3022437,generic
16805,-3.334232,2.7343454,generic
16806,-1.6927768,2.2294867,generic
16807,-1.3899293,2.3182604,generic
16808,-0.6851717,-4.635522,generic
16809,-4.2692924,-16.804903,generic
16810,-0.37181213,-0.41058248,generic
16811,-0.2706768,-3.724275,generic
16812,-3.093224,-7.306613,generic
16813,-3.1703036,3.1744757,generic
16814,-11.824127,9.054733,generic
16815,-3.7771752,-4.524443,generic
16816,-5.943841,3.1503136,generic
16817,-10.308181,-6.394574,generic
16818,0.49261788,-12.456865,generic
16819,-0.74956197,-5.599153,generic
16820,-0.70392126,-4.6698103,generic
16821,-6.9744062,4.2447586,generic
16822,-0.7740766,10.390704,generic
16823,-3.4547775,7.4925494,generic
16824,0.50665253,2.2213979,generic
16825,-13.739172,-4.2974644,generic
16826,-10.579511,3.2721713,generic
16827,-2.4954484,1.8748214,generic
16828,-1.0562468,2.0136485,generic
16829,-11.788412,-8.384739,generic
16830,-0.0005064808,-3.6142476,generic
16831,-17.577759,0.9474114,generic
16832,-0.18789959,2.8960235,generic
16833,-6.823877,11.466967,generic
16834,1.0563812,-3.7948074,generic
16835,-4.22786,7.5580697,generic
16836,-14.498829,-2.7697399,generic
16837,-0.04810318,2.215089,generic
16838,-17.434889,5.8679624,generic
16839,-5.448685,11.606028,generic
16840,-11.824301,9.053448,generic
16841,-10.838981,2.9329226,generic
16842,-2.8672552,2.9075084,generic
16843,0.73056084,0.6898198,generic
16844,-4.2646694,-16.814959,generic
16845,-3.0935822,-7.311527,generic
16846,-3.0291567,2.1891887,generic
16847,-12.552892,9.846675,generic
16848,-9.796568,-4.4827003,generic
16849,3.119211,2.4933243,generic
16850,-10.254293,-4.625974,generic
16851,-11.559106,-8.290652,generic
16852,-9.235822,12.020703,generic
16853,-3.7860296,7.2975025,generic
16854,-3.2812436,14.344285,generic
16855,-0.29444534,1.4138933,generic
16856,0.4119201,-2.259808,generic
16857,-4.7191133,5.081441,generic
16858,-14.496746,-2.7734323,generic
16859,-2.0536985,2.0009594,generic
16860,-10.713094,10.8429165,generic
16861,-3.7194123,7.306459,generic
16862,-13.276596,-7.4018054,generic
16863,-6.4448576,-5.772755,generic
16864,-17.402521,5.8366065,generic
16865,-5.8994427,5.257575,generic
16866,-5.015453,5.0062966,generic
16867,-2.3661692,15.616734,generic
16868,-0.84751964,10.482212,generic
16869,-17.82261,0.39542335,generic
16870,-6.3232875,11.365245,generic
16871,0.077807635,-1.2767228,generic
16872,-3.8698883,-6.4655004,generic
16873,-1.6281958,1.3085021,generic
16874,-1.856951,1.3512975,generic
16875,-8.0894375,-5.0668325,generic
16876,-2.8696892,2.9142735,generic
16877,-14.936442,-4.579874,generic
16878,-3.8160849,-3.400799,generic
16879,-9.147347,-4.7468576,generic
16880,-4.2831736,3.2272894,generic
16881,-15.758844,5.496041,generic
16882,-10.388733,-4.684873,generic
16883,-15.262324,-8.040639,generic
16884,-8.501251,-2.8105896,generic
16885,-3.7753942,-4.5271387,generic
16886,-5.0877137,5.150679,generic
16887,-10.750794,-4.746725,generic
16888,-1.6674507,-11.854929,generic
16889,-6.8035574,3.7310004,generic
16890,-5.4101157,11.5867815,generic
16891,-6.1769104,7.027618,generic
16892,-17.403543,5.837715,generic
16893,1.0409901,-3.7737134,generic
16894,0.33188558,0.4973093,generic
16895,-2.4876044,1.8958826,generic
16896,-6.140418,6.469718,generic
16897,-14.860176,-4.5457788,generic
16898,-1.7359381,0.4835573,generic
16899,-0.6629527,-4.597783,generic
16900,-3.8391314,-3.3830974,generic
16901,-3.2683084,7.4212275,generic
16902,0.7166629,2.0039935,generic
16903,-9.297068,-6.421318,generic
16904,-16.245304,7.6245484,generic
16905,-3.704706,2.849028,generic
16906,-6.1764784,-5.624139,generic
16907,-6.167702,6.252275,generic
16908,0.08324184,2.5841012,generic
16909,-3.7919347,1.4313308,generic
16910,-1.9404396,-2.5821903,generic
16911,-8.245883,-2.434587,generic
16912,-0.27144197,1.999597,generic
16913,-10.732385,-4.734684,generic
16914,-12.278345,12.067778,generic
16915,-3.0858638,3.2767808,generic
16916,-0.20090431,2.6785336,generic
16917,-1.2043462,1.5302649,generic
16918,-8.83483,-2.9797373,generic
16919,-6.096571,16.46228,generic
16920,-8.030216,-2.225946,generic
16921,-8.532705,-4.993943,generic
16922,-0.49473688,-3.8884397,generic
16923,-14.540329,6.667637,generic
16924,-6.3876786,-5.8215976,generic
16925,-11.116918,-13.402461,generic
16926,-9.534758,-6.554344,generic
16927,-5.428973,4.99351,generic
16928,-6.5502257,-5.215228,generic
16929,-8.146108,9.570535,generic
16930,0.6106846,-2.6364129,generic
16931,-6.3649316,-5.469611,generic
16932,-4.501456,7.816621,generic
16933,0.60272485,0.59077036,generic
16934,-14.4574585,-2.7481515,generic
16935,-8.052909,-5.383349,generic
16936,-9.131623,-6.50815,generic
16937,-0.33030695,0.3168272,generic
16938,-10.3633,-4.6877103,generic
16939,-3.9984856,18.76485,generic
16940,-6.43492,11.331854,generic
16941,-1.5214026,2.217887,generic
16942,-9.475981,1.1426457,generic
16943,-1.6727823,0.5381008,generic
16944,-3.874395,-3.3497665,generic
16945,0.39159602,-2.015591,generic
16946,-9.524844,-4.260982,generic
16947,0.022192562,-3.6059396,generic
16948,-3.21402,7.429225,generic
16949,-2.3887393,2.30311,generic
16950,-3.4638028,7.396309,generic
16951,-11.709447,-8.349013,generic
16952,-14.296167,1.0562482,generic
16953,-2.5676703,4.575795,generic
16954,-12.265508,12.055245,generic
16955,-8.14612,9.5704975,generic
16956,-9.197018,-6.6414537,generic
16957,-0.7028283,-4.6870866,generic
16958,-8.098299,-5.523414,generic
16959,-3.253251,5.813353,generic
16960,-6.108162,-9.611141,generic
16961,-4.265621,-16.813198,generic
16962,-0.83629364,10.468886,generic
16963,-3.998513,18.764965,generic
16964,-3.4852746,1.4517852,generic
16965,0.55986387,-2.5933552,generic
16966,-0.38562784,0.11310473,generic
16967,-14.914899,-4.593375,generic
16968,-15.258501,-8.03943,generic
16969,-4.251151,-16.827017,generic
16970,-5.9709597,3.0602603,generic
16971,-0.5007098,-4.1784325,generic
16972,-17.740105,0.84769183,generic
16973,-10.728524,-4.7342887,generic
16974,-9.207368,-4.705489,generic
16975,0.49266395,-12.456937,generic
16976,-0.29523247,1.5463073,generic
16977,-13.447951,-5.171648,generic
16978,-0.2989787,1.5172118,generic
16979,-6.147484,-5.6033278,generic
16980,-11.214657,-4.1219687,generic
16981,-6.572026,-5.192947,generic
16982,-1.2494252,2.4796407,generic
16983,-3.7182539,1.3458312,generic
16984,-5.700742,11.406653,generic
16985,0.004526033,-3.6140175,generic
16986,3.4319572,-1.741684,generic
16987,0.072083786,2.525801,generic
16988,0.49056637,-12.455305,generic
16989,0.0050015775,-3.6167624,generic
16990,-8.2513075,-2.4399855,generic
16991,0.08055192,2.545003,generic
16992,-0.3779371,-0.51352394,generic
16993,-8.079826,-5.064351,generic
16994,0.07055269,1.6195042,generic
16995,-5.7980165,-5.569167,generic
16996,-8.506004,-2.8194797,generic
16997,-2.222227,2.6038117,generic
16998,-9.908972,-6.451548,generic
16999,-10.751625,-4.745285,generic
17000,-6.1702924,6.301055,generic
17001,-9.029194,-6.8736944,generic
17002,-2.8501937,1.9366723,generic
17003,-10.531124,-4.670062,generic
17004,-1.3001046,3.881044,generic
17005,-6.8031664,3.7316046,generic
17006,-0.77629966,2.635962,generic
17007,-14.282171,1.0714775,generic
17008,-8.115544,-2.3070211,generic
17009,-10.257001,-4.628073,generic
17010,-0.5561848,0.10867481,generic
17011,-4.263505,-16.815077,generic
17012,-4.4120655,5.098916,generic
17013,-1.1312834,2.2240822,generic
17014,-11.824056,9.054743,generic
17015,0.11158953,2.3892598,generic
17016,6.2611933,5.6483626,generic
17017,-6.0962815,16.458181,generic
17018,-4.321057,3.2516198,generic
17019,-4.2655625,4.5314264,generic
17020,-10.509175,10.92257,generic
17021,-2.4477067,-4.405691,generic
17022,-5.6926565,6.580495,generic
17023,-6.752726,-0.04456041,generic
17024,-5.44834,11.618438,generic
17025,-14.917879,-4.5917478,generic
17026,0.12001961,2.3817983,generic
17027,-6.9746475,4.2439933,generic
17028,-10.749099,-4.7431607,generic
17029,-10.576166,3.2706895,generic
17030,-14.516351,-2.7883408,generic
17031,-1.733707,0.48170957,generic
17032,-12.271726,12.061757,generic
17033,-0.08211429,-3.641155,generic
17034,0.6033583,0.59389794,generic
17035,-1.0570862,2.4735117,generic
17036,-4.0909705,3.1556656,generic
17037,-0.7858628,2.6327245,generic
